EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Proveedor	Perfil	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Nuevo Buff Ingles	Nuevo Buff Espanol	Nuevo Buff Sug	Comportamiento	Consumo	Buff Calc	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Observaciones	Nuevo Buff Real	Posponer BUF	Posponer RED	Posponer GDB	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Buff Act	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	Pedid Calc Auxiliar	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Nuevo Inicio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Var	Porcent Lleno	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Numero Fila	Borrar
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	22447		0	0	Cellacare Genucast  large	0	0	0	0	Cellacare Genucast	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	34.43	96.16	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		14	=	1		0	0	0	G	G	3			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		259	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	22466		0	0	Cellacare Malleo Akut  T1  De	0	0	0	0	Cellacare Maleo Akut	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	40.67	127.59	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		21	=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		260	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	22467		0	0	Cellacare Malleo Akut  T1  Iz	0	0	0	0	Cellacare Maleo Akut	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	40.67	127.6	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		21	=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		261	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	22468		0	0	Cellacare Malleo Akut  T2  De	0	0	0	0	Cellacare Maleo Akut	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	46.4	130.76	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		18	=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		262	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	22469		0	0	Cellacare Malleo Akut T2  Iz	0	0	0	0	Cellacare Maleo Akut	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	40.67	130.75	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		18	=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		263	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	23000		0	0	Metalline aposito no adherente 35X45CM	0	0	0	0	Metalline	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	3.51	7.15	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		150	=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			1	0.5	0	0.5	0	0	0	0		264	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	23070		0	0	Metalline manta 73cm x 10m	0	0	0	0	Metalline	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	0	30.21	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		10	=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			1	0.5	0	0.5	0	0	0	0		265	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	23080		0	0	Metalline aposito Rollo 10cm x 5m	0	0	0	0	Metalline	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	3.64	7.43	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		20	=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			1	0.5	0	0.5	0	0	0	0		266	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	23081		0	0	Metalline aposito  8 x 10cm	0	0	0	0	Metalline	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	0.27	0.69	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		600	=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		267	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	23082		0	0	Metalline aposito 10 x 12cm	0	0	0	0	Metalline	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	0.27	0.91	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		300	=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			1	0.5	0	0.5	0	0	0	0		268	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	23083		0	0	Metallline aposito 8x10cm	0	0	0	0	Metalline	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	0.29	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		560	=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			1	0.5	0	0.5	0	0	0	0		269	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	23087		0	0	Metallline aposito 10x20cm	0	0	0	0	Metalline	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	0.45	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		300	=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			1	0.5	0	0.5	0	0	0	0		270	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	23093		0	0	Metalline Drainage pad Esteril 6x7cm	0	0	0	0	Metalline	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	0.23	0.83	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	3	0									Default			=	1		24	16	8	N	N	0			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	24	24	16					4.8	0	0	41.73913043		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		271	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	23094		0	0	Metalline aposito traqueotomia 8 x 9CM	0	0	0	0	Metalline	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	0	0.95	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		600	=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		272	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	23316		0	0	Lomatuell H 10 x 20 cm	0	0	0	0	Lomatuell H	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	0.52	2.26	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	3	0									Default		120	=	1		2400	1596	792	N	N	1728			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	2400	2400	1600					1378.08	0	0	53.53846154		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0.35	0		273	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	23317		0	0	LOMATUELL H 10X30CM	0	0	0	0	Lomatuell H	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	0.88	3.05	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0			42666						Default		80	=	1		0	0	0	G	G	240			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		274	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	23318		0	0	Lomatuell H 10 x 10 cm	0	0	0	0	Lomatuell H	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	0.25	0.88	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	3	0									Default		450	=	1		22000	14630	7260	N	N	24300			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	22000	22050	14667					4573.8	0	0	40.32		1	0	42761	42761	42782			0.695752385	0.5	0	0.15	0	0.35	0	0		275	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	24251		0	0	Tg Fix Hi El Vendaje tubular talla B	0	0	0	0	TG Fix	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	4.9	14.78	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		276	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	24252		0	0	TG Fix tubular	0	0	0	0	TG Fix	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	7.23	21.78	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		16	=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		277	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	24501		0	0	Vliwasorb 10X10CM	0	0	0	0	Vliwasorb	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	1.35	6.77	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		360	=	1		0	0	0	G	G	12			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		278	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	24502		0	0	Vliwasorb 10X20 CM	0	0	0	0	Vliwasorb	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	2.06	11.18	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		340	=	1		0	0	0	G	G	12			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		279	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	24503		0	0	Vliwasorb  20X20 CM	0	0	0	0	Vliwasorb	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	3.46	13.63	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		300	=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		280	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	25201		0	0	Cellacast Xtra Blanca 5cm X 3 6m	0	0	0	0	Cellacast Xtra	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	3.71	13.2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	3	0			42666						Default		40	=	1		80	53	26	N	N	24			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	80	80	53					246.74	0	0	40.92722372		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0.35	0	0		281	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	25202		0	0	Cellacast Xtra Blanca 7 5cm x 3 6m	0	0	0	0	Cellacast Xtra	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	4.75	16.1	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	3	0			42666						Default		40	=	1		80	53	26	N	N	384			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	80	80	53					295.1	0	0	38.23157895		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0.35	0		282	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	25203		0	0	Cellacast Xtra Blanca 10cm x 3 6m	0	0	0	0	Cellacast Xtra	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	5.47	20.39	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	3	0			42666						Default		40	=	1		80	53	26	N	N	384			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	80	80	53					387.92	0	0	43.6416819		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0.35	0		283	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	25204		0	0	Cellacast Xtra Blanca 12 5cm x 3 6m	0	0	0	0	Cellacast Xtra	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	6.63	24.03	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	3	0			42666						Default		40	=	1		80	53	26	N	N	384			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	80	80	53					452.4	0	0	41.99095023		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0.35	0		284	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	25211		0	0	Cellacast Xtra AZUL 5cm X 3 6m	0	0	0	0	Cellacast Xtra	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	3.86	16.9	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	3	0			42666						Default		40	=	1		20	13	7	N	N	25			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	20	40	13					91.28	0	0	54.05181347		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0.35	0	0		285	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	25212		0	0	Cellacast Xtra AZUL 7 5cm x 3 6m	0	0	0	0	Cellacast Xtra	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	4.83	20.42	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	3	0									Default		40	=	1		50	33	17	N	N	48			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	50	40	33					265.03	0	0	51.64389234		1	0	42761	42761	42782			0.694241597	0.5	0	0.15	0	0	0.35	0		286	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	25213		0	0	Cellacast Xtra AZUL 10cm x 3 6m	0	0	0	0	Cellacast Xtra	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	6.01	27.3	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	3	0									Default		40	=	1		75	50	25	N	N	72			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	75	80	50					532.25	0	0	56.67886855		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0.35	0	0	0		287	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	25214		0	0	Cellacast Xtra AZUL 12 5 cm x 3 6m	0	0	0	0	Cellacast Xtra	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	6.44	32.89	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	3	0			42666						Default		40	=	1		25	17	8	N	N	24			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	25	40	17					211.6	0	0	65.71428571		1	0	42761	42761	42782			0.690097749	0.5	0	0.15	0	0	0	0.35		288	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	25221		0	0	Cellacast Xtra VERDE 5cm X 3 6m	0	0	0	0	Cellacast Xtra	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	3.94	14.31	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	3	0									Default		40	=	1		25	17	8	N	N	24			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	25	40	17					82.96	0	0	42.11167513		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		289	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	25222		0	0	Cellacast Xtra VERDE 7 5cm x 3 6m	0	0	0	0	Cellacast Xtra	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	4.47	17.3	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	3	0									Default		40	=	1		50	33	17	N	N	48			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	50	40	33					218.11	0	0	45.92393736		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		290	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	25223		0	0	Cellacast Xtra VERDE 10cm x 3 6m	0	0	0	0	Cellacast Xtra	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	5.73	22.8	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	3	0									Default		40	=	1		75	50	25	N	N	72			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	75	80	50					426.75	0	0	47.66492147		1	0	42761	42761	42782			0.690949964	0.5	0	0.15	0	0	0	0.35		291	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	25224		0	0	Cellacast Xtra VERDE 12 5cm x 3 6m	0	0	0	0	Cellacast Xtra	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	7.21	27.93	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	3	0									Default		40	=	1		25	17	8	N	N	0			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	25	40	17					165.76	0	0	45.98058252		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		292	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	25235		0	0	Cellacast Xtra Naranja 5cm X 3 6m	0	0	0	0	Cellacast Xtra	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	3.76	16.9	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	3	0			42666						Default		40	=	1		25	17	8	N	N	24			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	25	40	17					105.12	0	0	55.91489362		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		293	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	25236		0	0	"""Cellacast Xtra Naranja 7,5cm x 3,6m"""	0	0	0	0	Cellacast Xtra	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	4.62	16.66	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	3	0									Default		40	=	1		50	33	17	N	N	48			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	50	40	33					204.68	0	0	41.6969697		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		294	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	25237		0	0	Cellacast Xtra Naranja 10cm x 3 6m	0	0	0	0	Cellacast Xtra	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	5.43	22.8	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	3	0									Default		40	=	1		60	40	20	N	N	75			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	60	80	40					347.4	0	0	51.18232044		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0.35	0		295	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	25238		0	0	Cellacast Xtra Naranja 12 5cm x 3 6m	0	0	0	0	Cellacast Xtra	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	6.56	27.93	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	3	0									Default		40	=	1		25	17	8	N	N	0			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	25	40	17					170.96	0	0	52.12195122		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		296	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	25239		0	0	Cellacast Xtra Amarillo 2 5cm X 3 6mt	0	0	0	0	Cellacast Xtra	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	3.73	14.31	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	3	0									Default		40	=	1		25	17	8	N	N	24			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	25	40	17					84.64	0	0	45.38337802		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		297	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	25240		0	0	Cellacast Xtra Amarillo 7 5cm x 3 6m	0	0	0	0	Cellacast Xtra	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	4.65	20.42	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	3	0			42666						Default		40	=	1		50	33	17	N	N	48			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	50	40	33					268.09	0	0	54.26236559		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0.35	0		298	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	25241		0	0	Cellacast Xtra Amarillo 10cm x 3 6m	0	0	0	0	Cellacast Xtra	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	5.61	27.3	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	3	0									Default		40	=	1		60	40	20	N	N	75			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	60	80	40					433.8	0	0	61.86096257		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		299	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	25242		0	0	Cellacast Xtra Amarillo 12 5cm x 3 6m	0	0	0	0	Cellacast Xtra	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	7.69	27.93	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	3	0									Default		40	=	1		25	17	8	N	N	48			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	25	40	17					161.92	0	0	42.11183355		1	0	42761	42761	42782			0.690103229	0.5	0	0.15	0	0	0	0.35		300	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	25441		0	0	Campo adhesivo para incisicon 10x20cm	0	0	0	0	RAUCODRAPE	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	1.18	3.73	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0			42666						Default		60	=	1		0	0	0	G	G	24			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		301	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	25442		0	0	Campo adhesivo para incisicon 30x20cm	0	0	0	0	RAUCODRAPE	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	2.62	7.76	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0			42666						Default		80	=	1		0	0	0	G	G	120			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		302	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	25446		0	0	Campo adhesivo para incisicon 45x65cm	0	0	0	0	RAUCODRAPE	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	10.93	19.77	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	3	0			42666						Default		40	=	1		128	85	42	N	N	160			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	128	120	85					371.28	0	0	12.94053065		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0.35	0	0		303	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	26904		0	0	Vliwasorb  20X30 CM	0	0	0	0	Vliwasorb	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	5.03	19.83	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		180	=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		304	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	26942		0	0	ACTICO TPS M SHORT	0	0	0	0	Actico TPS	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	9.26	11.88	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		305	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	26944		0	0	ACTICO TPS M LONG	0	0	0	0	Actico TPS	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	9.27	12.36	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		306	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	26947		0	0	ACTICO TPS L	0	0	0	0	Actico TPS	0	0	LOHMANN & RAUSCHER	0	0						0	0	0	9.26	12.35	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			1	0.5	0	0.5	0	0	0	0		307	
