EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	NUEVO	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Estado Reposiciones	Nuevo Buff Sug	Comportamiento	Consumo	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Posponer BUF	Posponer RED	Posponer GDB	Proveedor	Perfil	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Observaciones	Nuevo Buff Real	Buff Act	Buff Calc	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Fecha Nuevo Pedido	Fecha Esperada Arribo	Var	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Color Repos Frec	Omisiones GDB	Numero Fila	Borrar
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	140630111814038		MPNUFFSIL-19LIT		SILICATO DE POTASIO 40% SL  x 19LIT	SILICATO DE POTACIO	NUTRICIONAL				FERTILIZANTE FOLIAR	MATERIA PRIMA	GREENLEAF			0									0	0	0			3	1	2	1		LIBRE-468				0	0	0	0	0	0		42648	42800	Compra Local Quimicos	MERCALIMSA MATERIA PRIMA			1	Default		1	=	1				0	0	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	42824	43292	43313	36526	36526	36526	36533	1	0	0.8	0	0	0	0			FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	101020132626196		MPNUCOZIN-LIT		QUELATO DE ZINC 11% SL x LIT(Agrotafol zinc)	QUELATO DE ZINC 11% SL	NUTRICIONAL				FERTILIZANTE FOLIAR	MATERIA PRIMA	GREENLEAF			0									2.32	0	0			3	1	2	1		SUSP-2	OK		BUF	242.14	0.4	0.5	0.2	0	0		42924	43036	Compra Local Quimicos	MERCALIMSA MATERIA PRIMA			200	Default		200	=	1				354	1090	235	117	L	L	50			1000000000	455.79	-0.2875	0	0	0	0	0	0	455.79	-0.2875			0	236					0	236	0	-16		1	43294	43294	43315	43265	43277	43279	43272	0.391991034	0	0	0.1	0.05	0.2	0.45			FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	130812092541523		MPNUCOFER-200LIT		QUELATO DE HIERRO 5% SL X 200LIT	QUELATO DE HIERRO 5% SL	NUTRICIONAL				FERTILIZANTE FOLIAR	Gris Mat Prima	GREENLEAF			0									542	0	0			3	1	2	1		LIBRE-504				0.01	0	0.5	0	0	0		42648		Compra Local Quimicos	MERCALIMSA MATERIA PRIMA			0	Default		1	=	1				0	1	0	0	G	G	1			1000000000	0.02	0	0	0	0	0	0	0	0.02	0			0	0					0	0	0	0		0	42788	43292	43313	36526	36526	36526	36533	0	0	0	0	0	0	0.8			FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	130812122012602		MPPRTER-LIT		PLASTICO TERMOENCOGIBLE	ETIQUETAS	PRODUCCION				ETIQUETAS 	MATERIA PRIMA	SUPRAPLAST			0									0.08	0	0			6	3	3	1		LIBRE-142	MAC 		BUF	463.65	22.6	23.8	27	0	0		42648	43077	Compra Local Quimicos	SUPRAPLAST			50000	Default		1	=	1				42000	4173	27930	13860	L	L	60000			1000000000	44065	-0.0492	0	0	0	0	0	0	44065	-0.0492			0	21000					0	165	0	-8		0	43129	43271	43313	36526	36526	36526	36547	0.007737371	0	0	0	0	0	0.902439024			FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	101020132625194		MPNUCOOPT-200LIT		OXIDO DE POTASIO 40% SL x 200LIT (Agrotafol Kplus)	OXIDO DE POTASIO 40% SL	NUTRICIONAL				FERTILIZANTE FOLIAR	MATERIA PRIMA	GREENLEAF			0									564	0	0			3	1	2	1	-	LIBRE-14	 MFR-16		BUF	1.84	0.4	0.3	0.1	0	0		42648	43175	Compra Local Quimicos	MERCALIMSA MATERIA PRIMA			1	Default		1	=	1				3	9	2	1	A	A	2			1000000000	1.84	0.3867	0	0	0	0	0	0	1.84	0.3867			1	2					0	0	0	-16		1	43278	43292	43313	43283	43291	43297	43290	0.201818558	0	0	0	0.25	0.4	0.15		N	FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	101020132611173		MPNUCOORT-LIT		ORTOFOSFATO 20% SL x LIT (Raiz Forte)	ORTOFOSFATO 20% SL	NUTRICIONAL				FERTILIZANTE FOLIAR	MATERIA PRIMA	GREENLEAF			0									2.15	0	0			3	1	2	1	+-	LIBRE-385	OK	708	BUF	505.28	0.3	0.1	0	4	0		42648	43181	Compra Local Quimicos	MERCALIMSA MATERIA PRIMA			1	Default		200	=	1				532	2274	354	176	R	A	400			1000000000	78	0.8534	200	0	0	0	0	0	278	0.4774			200	355					-211	0	0	-16		1	42907	43292	43313	43305	43319	43319	43319	0.552004484	588	0	0.3	0.4	0.1	0		R	FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	101020132628199		MPNUCOAHM-LIT		ACIDOS HUMICOS SL x LIT	ACIDOS HUMICOS SL	NUTRICIONAL				FERTILIZANTE FOLIAR	MATERIA PRIMA	GREENLEAF			0									2.74	0	0			3	1	2	1	-	LIBRE-163	 MFR-16			34.41	1.9	1.2	0	0	0		42825	43077	Compra Local Quimicos	MERCALIMSA MATERIA PRIMA			1	Default		200	=	1				266	155	177	88	A	A	200			1000000000	161	0.3947	0	0	0	0	0	0	161	0.3947			200	177					0	0	0	-16		1	43129	43292	43313	43283	43291	43297	43290	0.280396984	0	0	0	0.4	0	0.4		N	FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	110722171500760		MPNUCOMSO-KIL		MICROELEMENTOS SOLUBLES GR x KILO(SACO) 	MICROELEMENTOS SOLUBLES GR	NUTRICIONAL				FERTILIZANTE FOLIAR	MATERIA PRIMA	GREENLEAF			0									2.04	10	0			3	1	2	1	-	LIBRE-399	MAC 	35	BUF	22.88	0.5	0.5	0	0	0		42924	42923	Compra Local Quimicos	MERCALIMSA MATERIA PRIMA			1	Default		50	=	1				50	103	33	17	V	V	100			1000000000	50	0	0	0	0	0	0	0	50	0			0	33					0	0	0	62.43		0	42893	43292	43313	36526	36526	36526	36533	0	0	0	0	0	0.8	0			FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	131114093446158		MPVOL-008		HOJA INFORMATIVA SINOPRID	MATERIA PRIMA	PRODUCCION				ETIQUETAS 	AA (No Aplica)	GRAFICAS HERNANDEZ			0									0.01	0	0			3	2	1	1		LIBRE-310	MAC 			439.22	2.4	3.6	0.6	0	0		42648	42989	Compra Local Quimicos	GRAFICAS HERNANDEZ			1000	Default		1	=	1				4200	1977	2793	1386	L	L	6000			1000000000	6400	-0.5238	0	0	0	0	0	0	6400	-0.5238			0	1400					0	22	0	-16		0	42982	43292	43313	36526	36526	36526	36540	0.053541548	0	0	0	0	0	0.8			FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	110628110150569		MPPRENFUN-KIL		FUNDA ALUMINIZADA X  KIL 200X300MM	ENVASES	PRODUCCION				ENVASES 	MATERIA PRIMA	PLASTLIT			0									0.25	0	0			7	1	6	1		LIBRE-1169	MAC 		BUF	1410.89	0.4	2.2	0.2	0	0		42648		Compra Local Quimicos	PLASLIT			1000	Default		1	=	1				2400	14815	1596	792	L	L	2400			1000000000	12668	-4.2783	0	0	0	0	0	0	12668	-4.2783			0	2057					0	2567	0	-6.86		0	42095	43264	43313	36526	36526	36526	36533	0.611389066	0	0	0	0	0	0.916666667			FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	110628110753020		MPPRENFUN-250G		FUNDA ALUMINIZADA X  250G 167X275MM	ENVASES	PRODUCCION				ENVASES 	MATERIA PRIMA	PLASTLIT			0									0.1	0	0			7	1	6	1	-	LIBRE-335	 MFR-6		BUF	1205.74	0.6	0.4	0.2	0	0		42648		Compra Local Quimicos	PLASLIT			1000	Default		1	=	1				2660	12661	1769	878	A	A	2000			1000000000	1746	0.3436	0	0	0	0	0	0	1746	0.3436			1000	2280					0	0	0	-6.86		1	42929	43264	43313	43265	43277	43307	43272	0.360325563	0	0	0	0.291666667	0.333333333	0.291666667		N	FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	120224114255745		MPPRENFUN-100G		FUNDA ALUMINIZADA  X 100G 140X200MM	ENVASES	PRODUCCION				ENVASES 	MATERIA PRIMA	PLASTLIT			0									0.08	0	0			7	1	6	1		LIBRE-1169	OK		BUF	1255.24	0.4	0.7	0.2	0	0		42648	42723	Compra Local Quimicos	PLASLIT			1000	Default		1	=	1				2000	13181	1330	660	L	L	2000			1000000000	2628.5	-0.3143	1027	0	0	0	0	0	3655.5	-0.8278			0	1714					0	50	0	-6.86		1	42095	43264	43313	43305	43347	43347	43347	0.562983391	0	0	0	0.583333333	0	0.333333333			FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	110525175101673		MPNUCOFTH-LIT		FITOHORMONAS 170 ppm SL x LIT (Impulmax)	FITOHORMONAS 170 ppm SL	NUTRICIONAL				BIOESTIMULANTES	MATERIA PRIMA	GREENLEAF			0									6.44	0	0			3	1	2	1	+-	LIBRE-813	OK	140	BUF	75.67	0.7	0.6	0	0	0		42849	42793	Compra Local Quimicos	MERCALIMSA MATERIA PRIMA			1	Default		1	=	1				200	341	133	66	V	V	212			1000000000	148.6	0.257	36	0	0	0	0	0	184.6	0.077			15	133					0	0	0	-16		1	42479	43292	43313	43305	43319	43319	43319	0.047475866	0	0	0	0	0.8	0		R	FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	140731115016244		MPPRETAGF-LIT		ETIQUETA AGREX F X LIT	ETIQUETAS	PRODUCCION				ETIQUETAS 	MATERIA PRIMA	GRAFICAS HERNANDEZ			0									0.06	0	0			3	2	1	1		LIBRE-1197	OK		BUF	242.76	0.5	1.3	0	0	0		42648		Compra Local Quimicos	GRAFICAS HERNANDEZ			1	Default		1	=	1				500	1093	333	165	L	L	500			1000000000	1310	-1.62	0	0	0	0	0	0	1310	-1.62			0	167					0	49	0	-16		1	42095	43292	43313	43166	43173	43173	43180	0.007590381	0	0	0	0	0	0.8			FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	140731114348381		MPPRETIAGF-100CC		ETIQUETA AGREX RP X 100CC	ETIQUETAS	PRODUCCION				ETIQUETAS 	MATERIA PRIMA	GRAFICAS HERNANDEZ			0									0.03	0	0			3	2	1	1		LIBRE-306	MAC 			174.04	0.8	1.4	1	0	0		42648	43092	Compra Local Quimicos	GRAFICAS HERNANDEZ			700	Default		1	=	1				560	784	372	185	L	L	700			1000000000	977	-0.7446	0	0	0	0	0	0	977	-0.7446			0	187					0	13	0	-16		0	42986	43292	43313	36526	36526	36526	36540	0	0	0	0	0	0	0.8			FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	140731114031322		MPPRETIAGF-250CC		ETIQUETA AGREX RP X 250CC	ETIQUETAS	PRODUCCION				ETIQUETAS 	MATERIA PRIMA	GRAFICAS HERNANDEZ			0									0.06	0	0			3	2	1	1		LIBRE-1197	MAC 		BUF	23.79	5.3	9.5	5.3	0	0		42648		Compra Local Quimicos	GRAFICAS HERNANDEZ			500	Default		1	=	1				500	108	333	165	L	L	500			1000000000	905	-0.81	0	0	0	0	0	0	905	-0.81			0	167					0	24	0	-16		0	42095	43292	43313	36526	36526	36526	36540	0	0	0	0	0	0	0.8			FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	140731112256887		MPPRETIAGF-LIT		ETIQUETA AGREX RP X LIT	ETIQUETAS	PRODUCCION				ETIQUETAS 	MATERIA PRIMA	GRAFICAS HERNANDEZ			0									0.06	0	0			3	2	1	1		LIBRE-1197	MAC 			47.76	2.6	5.8	2.6	0	0		42648		Compra Local Quimicos	GRAFICAS HERNANDEZ			500	Default		1	=	1				500	215	333	165	L	L	500			1000000000	1117	-1.234	0	0	0	0	0	0	1117	-1.234			0	167					0	37	0	-16		0	42095	43292	43313	36526	36526	36526	36540	0.000400281	0	0	0	0	0	0.8			FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	101020133821340		MPPRETANI-100CC		ETIQUETA ANIQUILADOR X 100CC 	ETIQUETAS	PRODUCCION				ETIQUETAS 	MATERIA PRIMA	GRAFICAS HERNANDEZ			0									0.04	0	0			3	2	1	1		LIBRE-729	MAC 			137.9	1.8	3.2	1.8	0	0		42648	42864	Compra Local Quimicos	GRAFICAS HERNANDEZ			1000	Default		1	=	1				1000	621	665	330	L	L	1300			1000000000	1743	-0.743	0	0	0	0	0	0	1743	-0.743			0	333					0	30	0	-16		0	42563	43292	43313	36526	36526	36526	36540	0	0	0	0	0	0	0.8			FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	101020133947457		MPPRETANI-250CC		ETIQUETA ANIQUILADOR X 250CC	ETIQUETAS	PRODUCCION				ETIQUETAS 	MATERIA PRIMA	GRAFICAS HERNANDEZ			0									0.07	0	0			3	2	1	1	-	LIBRE-310	MAC 	520		109.9	1.7	1.5	2.3	0	0		42825	43181	Compra Local Quimicos	GRAFICAS HERNANDEZ			1000	Default		1	=	1				744	495	495	246	V	V	931			1000000000	639	0.1411	0	0	0	0	0	0	639	0.1411			0	248					0	0	0	-16		0	42982	43292	43313	36526	36526	36526	36540	0	0	0	0	0	0.8	0			FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	101020133947458		MPPRETANI-500CC		ETIQUETA ANIQUILADOR X 500CC	ETIQUETAS	PRODUCCION				ETIQUETAS 	MATERIA PRIMA	GRAFICAS HERNANDEZ			0									0.08	0	0			3	2	1	1		LIBRE-310	MAC 		BUF	27.13	3.2	4.5	4.6	0	0		42924	43181	Compra Local Quimicos	GRAFICAS HERNANDEZ			500	Default		1	=	1				350	123	233	116	L	L	500			1000000000	485	-0.3857	0	0	0	0	0	0	485	-0.3857			0	117					0	11	0	-16		0	42982	43292	43313	36526	36526	36526	36540	0	0	0	0	0	0	0.8			FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	101020133821339		MPPRETANI-LIT		ETIQUETA ANIQUILADOR X LIT 	ETIQUETAS	PRODUCCION				ETIQUETAS 	MATERIA PRIMA	GRAFICAS HERNANDEZ			0									0.05	0	0			3	2	1	1	-	LIBRE-286	MAC 			71.65	2.4	1.2	3.5	0	0		42648	43175	Compra Local Quimicos	GRAFICAS HERNANDEZ			1000	Default		1	=	1				700	323	466	231	A	A	1000			1000000000	347	0.5043	0	0	0	0	0	0	347	0.5043			0	233					0	0	0	-16		0	43006	43292	43313	36526	36526	36526	36540	0.231050461	0	0	0	0.4	0.4	0			FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	140213174739941		MPPRETBIS-100CC		ETIQUETA BISPYRICE X 100CC 	ETIQUETAS	PRODUCCION				ETIQUETAS 	MATERIA PRIMA	GRAFICAS HERNANDEZ			0									0.03	0	0			3	2	1	1		LIBRE-1197	MAC 			109.8	2.3	5	2.3	0	0		42648	42793	Compra Local Quimicos	GRAFICAS HERNANDEZ			1000	Default		1	=	1				1000	495	665	330	L	L	1000			1000000000	2200	-1.2	0	0	0	0	0	0	2200	-1.2			0	333					0	36	0	-16		0	42095	43292	43313	36526	36526	36526	36540	0.079409379	0	0	0	0	0	0.8			FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	120119124057719		MPPRETCIT-100CC		ETIQUETA CITOQMAX X 100CC 	ETIQUETAS	PRODUCCION				ETIQUETAS 	MATERIA PRIMA	GRAFICAS HERNANDEZ			0									0.06	0	0			3	2	1	1	-	LIBRE-1197	MAC 	700		142.01	1.8	1.3	1.8	0	0		42648	43059	Compra Local Quimicos	GRAFICAS HERNANDEZ			1000	Default		1	=	1				1000	640	665	330	V	V	1000			1000000000	758	0.242	0	0	0	0	0	0	758	0.242			0	333					0	0	0	-16		0	42095	43292	43313	36526	36526	36526	36540	0	0	0	0	0	0.8	0			FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	101020133833356		MPPRETDEPD-100G		ETIQUETA DEPREDADOR X 100G DELANTERA	ETIQUETAS	PRODUCCION				ETIQUETAS 	MATERIA PRIMA	GRAFICAS HERNANDEZ			0									0.06	0	0			3	2	1	1		LIBRE-399	MAC 		BUF	0	0	0	0	0	0		42648		Compra Local Quimicos	GRAFICAS HERNANDEZ			1000	Default		1	=	1				1000	0	665	330	L	L	2000			1000000000	3150	-2.15	0	0	0	0	0	0	3150	-2.15			0	333					0	129	0	-16		0	42893	43292	43313	36526	36526	36526	36540	0	0	0	0	0	0	0.8			FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	140212090934776		MPPRETDEPP-100G		ETIQUETA DEPREDADOR X 100G POSTERIOR	ETIQUETAS	PRODUCCION				ETIQUETAS 	MATERIA PRIMA	GRAFICAS HERNANDEZ			0									0.06	0	0			3	2	1	1		LIBRE-399	MAC 		BUF	0	0	0	0	0	0		42648		Compra Local Quimicos	GRAFICAS HERNANDEZ			1000	Default		1	=	1				1000	0	665	330	L	L	2000			1000000000	3300	-2.3	0	0	0	0	0	0	3300	-2.3			0	333					0	138	0	-16		0	42893	43292	43313	36526	36526	36526	36540	0	0	0	0	0	0	0.8			FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	101020133832355		MPPRETDEPD-300G		ETIQUETA DEPREDADOR X 300G DELANTERA	ETIQUETAS	PRODUCCION				ETIQUETAS 	MATERIA PRIMA	GRAFICAS HERNANDEZ			0									0.09	0	0			3	2	1	1		LIBRE-51	MAC 		BUF	184.65	0.7	1.5	1.4	0	0		42648		Compra Local Quimicos	GRAFICAS HERNANDEZ			1000	Default		1	=	1				500	831	333	165	L	L	1000			1000000000	1082	-1.164	0	0	0	0	0	0	1082	-1.164			0	167					0	52	0	-16		0	43241	43292	43313	36526	36526	36526	36540	0	0	0	0	0	0	0.8			FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	140212091412833		MPPRETDEPP-300G		ETIQUETA DEPREDADOR X 300G POSTERIOR	ETIQUETAS	PRODUCCION				ETIQUETAS 	MATERIA PRIMA	GRAFICAS HERNANDEZ			0									0.08	0	0			3	2	1	1	+-	LIBRE-51	OK	665	BUF	184.65	0.7	0.1	1.4	0	0		42648	43029	Compra Local Quimicos	GRAFICAS HERNANDEZ			1000	Default		1	=	1				500	831	333	165	R	R	1000			1000000000	82	0.836	0	0	0	0	0	0	82	0.836			0	167					-7	0	0	-16		1	43241	43292	43313	43241	43243	43248	43255	0	1328	0	0.8	0	0	0			FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	140130105636137		MPPRETKSHID-150G		ETIQUETA KENSHI X 150G DELANTERA 	ETIQUETAS	PRODUCCION				ETIQUETAS 	MATERIA PRIMA	GRAFICAS HERNANDEZ			0									0.08	0	0			3	2	1	1		LIBRE-128	OK			361.44	1.3	2.5	0.7	0	0		42938	43036	Compra Local Quimicos	GRAFICAS HERNANDEZ			1000	Default		1	=	1				1862	1627	1238	614	L	L	2660			1000000000	2437	-0.3088	1125	0	0	0	0	0	3562	-0.913			0	621					0	46	0	-16		1	43164	43292	43313	43298	43305	43305	43312	0.834861969	0	0	0.65	0.1	0	0.05			FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	140130110128700		MPPRETKSHIP-150G		ETIQUETA KENSHI X 150G POSTERIOR	ETIQUETAS	PRODUCCION				ETIQUETAS 	AA (No Aplica)	GRAFICAS HERNANDEZ			0									0.08	0	0			3	2	1	1		LIBRE-128	OK			361.44	1.3	2.5	0.7	0	0		42938	43036	Compra Local Quimicos	GRAFICAS HERNANDEZ			1000	Default		1	=	1				1862	1627	1238	614	L	L	2660			1000000000	2437	-0.3088	1125	0	0	0	0	0	3562	-0.913			0	621					0	46	0	-16		1	43164	43292	43313	43298	43305	43305	43312	0.834861969	0	0	0.65	0.1	0	0.05			FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	101020133740287		MPPRETLET-100CC		ETIQUETA LETAL X 100CC 	MATERIA PRIMA	PRODUCCION				ETIQUETAS 	AA (No Aplica)	GRAFICAS HERNANDEZ			0									0.02	0	0			3	2	1	1	+-	LIBRE-286	OK	840	BUF	488.63	0.6	0.4	0.5	0	0		42849	43175	Compra Local Quimicos	GRAFICAS HERNANDEZ			1000	Default		1	=	1				1200	2199	798	396	V	V	1500			1000000000	830	0.3083	0	0	0	0	0	0	830	0.3083			0	400					0	0	0	-16		1	43006	43292	43313	43199	43206	43206	43213	0	0	0	0	0	0.8	0			FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	101020133739286		MPPRETLET-250CC		ETIQUETA LETAL X 250CC	MATERIA PRIMA	PRODUCCION				ETIQUETAS 	AA (No Aplica)	GRAFICAS HERNANDEZ			0									0.04	0	0			3	2	1	1	+-	LIBRE-399	SAC MFR-51		BUF	627.25	0.6	0.2	0.4	0	0		42825	43092	Compra Local Quimicos	GRAFICAS HERNANDEZ			1000	Default		1	=	1				1500	2823	998	495	R	R	1995			1000000000	421	0.7193	0	0	0	0	0	0	421	0.7193			1079	500					-3	0	0	-16		1.67	42893	43292	43313	43255	43262	43262	43269	0.436365291	411	0	0.3	0.05	0.45	0		N	FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	101020133738285		MPPRETLET-500CC		ETIQUETA LETAL X 500CC	MATERIA PRIMA	PRODUCCION				ETIQUETAS 	AA (No Aplica)	GRAFICAS HERNANDEZ			0									0.07	0	0			3	2	1	1		LIBRE-974	MAC 		BUF	18.58	6.7	10.3	6.7	0	0		42648		Compra Local Quimicos	GRAFICAS HERNANDEZ			500	Default		1	=	1				500	84	333	165	L	L	1000			1000000000	769	-0.538	0	0	0	0	0	0	769	-0.538			0	167					0	19	0	-16		0	42318	43292	43313	36526	36526	36526	36540	0.013431147	0	0	0	0	0	0.8			FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	120807123941003		MPPRETLET-50CC		ETIQUETA LETAL X 50CC 	MATERIA PRIMA	PRODUCCION				ETIQUETAS 	AA (No Aplica)	GRAFICAS HERNANDEZ			0									0.03	0	0			3	2	1	1	-	LIBRE-163	MAC 	490		116.85	1.5	1	2.1	0	0		42825	43059	Compra Local Quimicos	GRAFICAS HERNANDEZ			1000	Default		1	=	1				700	526	466	231	V	V	1000			1000000000	473	0.3243	0	0	0	0	0	0	473	0.3243			0	233					0	0	0	-16		0	43129	43292	43313	36526	36526	36526	36540	0.005023886	0	0	0	0	0.8	0			FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	101202123540094		MPPRETLET-LIT		ETIQUETA LETAL X LIT 	ETIQUETAS	PRODUCCION				ETIQUETAS 	MATERIA PRIMA	GRAFICAS HERNANDEZ			0									0.08	0	0			3	2	1	1		LIBRE-286	MAC 			68.17	1.7	1.8	1.8	0	0		42648	43006	Compra Local Quimicos	GRAFICAS HERNANDEZ			500	Default		1	=	1				466	307	310	154	L	L	350			1000000000	495	-0.0622	0	0	0	0	0	0	495	-0.0622			0	155					0	2	0	-16		0	43006	43292	43313	36526	36526	36526	36540	0.00384702	0	0	0	0	0	0.8			FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	110621105921605		MP-3611		ETIQUETA PARALANCHA 250 GRS DELANTERA	ETIQUETAS	PRODUCCION				ETIQUETAS 	MATERIA PRIMA	GRAFICAS HERNANDEZ			0									0.07	0	0			3	2	1	1		LIBRE-352				0	0	0	0	0	0		42648		Compra Local Quimicos	GRAFICAS HERNANDEZ			1000	Default		1	=	1				0	0	0	0	G	G	1000			1000000000	502	0	0	0	0	0	0	0	502	0			0	0					0	0	0	0		0	42940	43292	43313	36526	36526	36526	36540	0	0	0	0	0	0	0.8			FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	110621110243028		MP-3612		ETIQUETA PARALANCHA 250 GRS POSTERIOR	ETIQUETAS	PRODUCCION				ETIQUETAS 	MATERIA PRIMA	GRAFICAS HERNANDEZ			0									0.07	0	0			3	2	1	1		LIBRE-352				0	0	0	0	0	0		42648		Compra Local Quimicos	GRAFICAS HERNANDEZ			1000	Default		1	=	1				0	0	0	0	G	G	1000			1000000000	502	0	0	0	0	0	0	0	502	0			0	0					0	0	0	0		0	42940	43292	43313	36526	36526	36526	36540	0	0	0	0	0	0	0.8			FALSE		
AGROTA	Compra Local Quimicos.xlsm	43313	BODEGA CENTRAL MATERIA PRIMA	101020133748297		MPPRETSCO-100CC		ETIQUETA SCOBA X 100CC	MATERIA PRIMA	PRODUCCION				ETIQUETAS 	AA (No Aplica)	GRAFICAS HERNANDEZ			0									0.04	0	0			3	2	1	1		LIBRE-15	OK		BUF	595.41	0.3	0.4	0.4	0	0		42648	42864	Compra Local Quimicos	GRAFICAS HERNANDEZ			1000	Default		1	=	1				800	2680	532	264	L	L	1369			1000000000	853	-0.0663	0	0	0	0	0	0	853	-0.0663			0	267					0	2	0	-16		1	43277	43292	43313	43241	43243	43248	43255	0	0	0	0	0	0	0.8			FALSE		
